,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
1116,-0.06485354045350397,0,0,2,0,6,MISVM_linear,MACCS,Nc1nc2cc(Cl)c(Cl)cc2s1
1117,-0.1741227586676608,0,0,2,0,7,MISVM_linear,MACCS,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
1118,-0.2627094894826616,0,0,2,0,8,MISVM_linear,MACCS,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1
1119,-0.02094147466794835,0,0,2,0,9,MISVM_linear,MACCS,Nc1ccc2ccccc2c1O
1120,-0.08565764193860648,0,0,2,0,10,MISVM_linear,MACCS,Nc1cc(Cl)ccc1Cl
1121,-0.053269110994505764,0,0,2,0,11,MISVM_linear,MACCS,Nc1nc2ccccc2[nH]1
1122,-0.1318992711314254,0,1,2,0,12,MISVM_linear,MACCS,Nc1ccc(CC(=O)O)cc1
1123,0.0026960506597346057,1,1,2,0,13,MISVM_linear,MACCS,Nc1ccc(Oc2ccc(N)c(N)c2)cc1
1124,-0.06094329581128189,0,1,2,0,14,MISVM_linear,MACCS,Nc1cc(N)c(O)cc1O
1125,-0.00429432509195278,0,1,2,0,15,MISVM_linear,MACCS,Nc1ccc(N)c([N+](=O)[O-])c1
1126,-0.03805112980528984,0,1,2,0,16,MISVM_linear,MACCS,Nc1ccc(/C=C/c2ccccc2)cc1
1127,-0.00734117002341117,0,1,2,0,17,MISVM_linear,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
1128,-0.02848339156391967,0,1,2,0,18,MISVM_linear,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
1129,-0.01975628996466583,0,1,2,0,19,MISVM_linear,MACCS,Nc1cc2nc3ccccc3nc2cc1O
1130,-0.017794353881758082,0,1,2,0,20,MISVM_linear,MACCS,Nc1cc2c3c(cccc3c1)-c1ccccc1-2
1131,-0.024438886622482253,0,1,2,0,21,MISVM_linear,MACCS,Nc1cccc2c1C(=O)c1cccc(N)c1C2=O
1132,-0.013959814098873091,0,1,2,0,22,MISVM_linear,MACCS,Nc1cc([N+](=O)[O-])ccc1O
1133,-0.027491544987130634,0,1,2,0,23,MISVM_linear,MACCS,Nc1ccc(Oc2cccc(Oc3ccc(N)cc3)c2)cc1
1134,-0.04178160057268357,0,1,2,0,24,MISVM_linear,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
1135,-0.01987688572834158,0,1,2,0,25,MISVM_linear,MACCS,Nc1ccc2cc3ccccc3cc2c1
1136,-0.007786996054335471,0,1,2,0,26,MISVM_linear,MACCS,Nc1ccc2nc3ccc(N)cc3nc2c1
1137,-0.017794353881758082,0,1,2,0,27,MISVM_linear,MACCS,Nc1ccc2c(c1)-c1ccccc1C2
1138,-0.04308037217005692,0,1,2,0,28,MISVM_linear,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
1139,-0.0189671020448796,0,1,2,0,29,MISVM_linear,MACCS,Nc1cc(Cl)c(NCC(O)CO)cc1[N+](=O)[O-]
1140,-0.08021265212725666,0,1,2,0,30,MISVM_linear,MACCS,Nc1[nH]cnc2ncnc1-2
1141,0.04869289800933012,1,1,2,0,31,MISVM_linear,MACCS,Nc1ccc2ccccc2c1N=Nc1ccc([N+](=O)[O-])cc1
1142,-0.015971632775784367,0,1,2,0,32,MISVM_linear,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
1143,-0.01282261802285209,0,1,2,0,33,MISVM_linear,MACCS,Nc1ccc(NCCO)cc1[N+](=O)[O-]
1144,-0.03832865647667104,0,1,2,0,34,MISVM_linear,MACCS,Nc1ccc(N)c(N)c1
1145,0.008195153283954273,1,1,2,0,35,MISVM_linear,MACCS,Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1146,-0.18132765803286927,0,1,2,0,36,MISVM_linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1
1665,-0.22909883020913402,0,0,3,0,0,MISVM_linear,MACCS,Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)ccc34)c(Cl)c2)cc1Cl
1666,-0.28230080498844295,0,0,3,0,1,MISVM_linear,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
1667,-0.14967027005795508,0,0,3,0,2,MISVM_linear,MACCS,Nc1cc(Cl)cc(Cl)c1
1668,-0.2937004391825854,0,0,3,0,3,MISVM_linear,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1
1669,-0.16004433796812303,0,0,3,0,4,MISVM_linear,MACCS,Nc1ccc(C=O)cc1
1670,-0.1525337898144907,0,0,3,0,5,MISVM_linear,MACCS,Nc1cc(Cl)cc(Cl)c1O
1671,-0.14238809773144984,0,0,3,0,6,MISVM_linear,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
1672,-0.3268462082687199,0,0,3,0,7,MISVM_linear,MACCS,Nc1cc(S(=O)(=O)O)ccc1S(=O)(=O)O
1673,-0.2840241611262325,0,0,3,0,8,MISVM_linear,MACCS,Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1
1674,-0.3205668888583927,0,0,3,0,9,MISVM_linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1
1675,-0.15989210026257117,0,0,3,0,10,MISVM_linear,MACCS,Nc1nc(-c2ccccc2)c(CCO)c2ncnn12
1676,-0.27286186496142417,0,0,3,0,11,MISVM_linear,MACCS,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1
1677,-0.12817001728990068,0,1,3,0,12,MISVM_linear,MACCS,Nc1cc([N+](=O)[O-])ccc1C(=O)O
1678,-0.12510580362303167,0,1,3,0,13,MISVM_linear,MACCS,Nc1nc2ccc(O)cc2[nH]1
1679,-0.12777633408530326,0,1,3,0,14,MISVM_linear,MACCS,Nc1nc(NO)c2[nH]cnc2n1
1680,-0.10093013891402063,0,1,3,0,15,MISVM_linear,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
1681,-0.10669405999769413,0,1,3,0,16,MISVM_linear,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
1682,-0.32388463334378637,0,1,3,0,17,MISVM_linear,MACCS,Nc1ccccc1S(=O)(=O)O
1683,-0.116773178049995,0,1,3,0,18,MISVM_linear,MACCS,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1
1684,-0.18603415170999865,0,1,3,0,19,MISVM_linear,MACCS,Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
1685,-0.10006089239397095,0,1,3,0,20,MISVM_linear,MACCS,Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O
1686,-0.04844362185789611,0,1,3,0,21,MISVM_linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2nc[nH]c12
1687,-0.09230461482714906,0,1,3,0,22,MISVM_linear,MACCS,N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12
1688,-0.12003188194295224,0,1,3,0,23,MISVM_linear,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
1689,-0.09076117027468868,0,1,3,0,24,MISVM_linear,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
1690,-0.10006064532804088,0,1,3,0,25,MISVM_linear,MACCS,Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O
1691,-0.22057111902778273,0,1,3,0,26,MISVM_linear,MACCS,Nc1nc(N)c(N)c(O)n1
1692,-0.08918484310138992,0,1,3,0,27,MISVM_linear,MACCS,Nc1ccc(C=Cc2ccc(N)cc2)cc1
1693,-0.09837284755283446,0,1,3,0,28,MISVM_linear,MACCS,Nc1cccc2cnsc12
1694,-0.04844362185789611,0,1,3,0,29,MISVM_linear,MACCS,Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12
1695,-0.08918484310138992,0,1,3,0,30,MISVM_linear,MACCS,Nc1ccc(/C=C/c2cccc(N)c2)cc1
1696,-0.0772692312315372,0,1,3,0,31,MISVM_linear,MACCS,Nc1ccc2c(c1)[nH]c1ccccc12
1697,-0.06198681890265463,0,1,3,0,32,MISVM_linear,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)c1
1698,-0.09885745153331348,0,1,3,0,33,MISVM_linear,MACCS,Nc1c2ccccc2nc2ccc(Br)cc12
1699,-0.08532565922796398,0,1,3,0,34,MISVM_linear,MACCS,Nc1ccc2[nH]c3ccccc3c2c1
1700,-0.07622792986719393,0,1,3,0,35,MISVM_linear,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
1701,-0.10518343764125605,0,1,3,0,36,MISVM_linear,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@H](O)[C@@H](O)C=C3
2220,-0.11108659378860058,0,0,4,0,0,MISVM_linear,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
2221,-0.13006607882613247,0,0,4,0,1,MISVM_linear,MACCS,Nc1ccccc1C(=O)OCCc1ccccc1
2222,-0.04322695584448516,0,0,4,0,2,MISVM_linear,MACCS,Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1
2223,-0.07182472290963302,0,0,4,0,3,MISVM_linear,MACCS,Nc1ccc(Br)cc1
2224,-0.11094713990439738,0,0,4,0,4,MISVM_linear,MACCS,Nc1ccc(C(=O)O)cc1
2225,-0.02920782132623316,0,0,4,0,5,MISVM_linear,MACCS,Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl
2226,-0.08661928329439714,0,0,4,0,6,MISVM_linear,MACCS,Nc1ccccc1Cl
2227,-0.2665286272916974,0,0,4,0,7,MISVM_linear,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
2228,-0.01496202224740463,0,0,4,0,8,MISVM_linear,MACCS,Nc1c2ccccc2nc2ccccc12
2229,-0.05324941896735133,0,0,4,0,9,MISVM_linear,MACCS,Nc1nc(-c2cccnc2)cs1
2230,-0.0899073096779432,0,0,4,0,10,MISVM_linear,MACCS,Nc1nc(N)nc(N)n1
2231,-0.05392992509914179,0,0,4,0,11,MISVM_linear,MACCS,Nc1nc2ccccc2s1
2232,-0.2837372808206416,0,1,4,0,12,MISVM_linear,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
2233,-0.2288989519207969,0,1,4,0,13,MISVM_linear,MACCS,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
2234,-0.08277066271865774,0,1,4,0,14,MISVM_linear,MACCS,Nc1cc(Cl)ccc1O
2235,-0.036890823626602606,0,1,4,0,15,MISVM_linear,MACCS,Nc1c2ncn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
2236,-0.04499638942363671,0,1,4,0,16,MISVM_linear,MACCS,Nc1ccc(/C=C/c2cccc(Cl)c2)cc1
2237,-0.06416790498101971,0,1,4,0,17,MISVM_linear,MACCS,Nc1nc2cc(O)ccc2[nH]1
2238,-0.01496202224740463,0,1,4,0,18,MISVM_linear,MACCS,Nc1cccc2nc3ccccc3cc12
2239,0.04354160119592747,1,1,4,0,19,MISVM_linear,MACCS,Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-]
2240,-0.031396371982082796,0,1,4,0,20,MISVM_linear,MACCS,Nc1ccc2sncc2c1
2241,-0.01845272263615648,0,1,4,0,21,MISVM_linear,MACCS,Nc1cnc2ccc3ccccc3c2c1
2242,-0.02055672985316563,0,1,4,0,22,MISVM_linear,MACCS,Nc1ccc(Oc2ccccc2)cc1
2243,-0.017805161084017987,0,1,4,0,23,MISVM_linear,MACCS,Nc1cccc2ccccc12
2244,-0.04873229756806984,0,1,4,0,24,MISVM_linear,MACCS,Nc1ccc(CO)c([N+](=O)[O-])c1
2245,-0.022609033543866133,0,1,4,0,25,MISVM_linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1
2246,-0.018309681508325168,0,1,4,0,26,MISVM_linear,MACCS,Nc1ccc(-c2ccc(N)c(F)c2)cc1F
2247,0.03287620281030425,1,1,4,0,27,MISVM_linear,MACCS,Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12
2248,-0.01780887780039085,0,1,4,0,28,MISVM_linear,MACCS,Nc1cc2ccc3cccc4ccc(c1)c2c34
2249,-0.016322790158909542,0,1,4,0,29,MISVM_linear,MACCS,Nc1ccc(O)c([N+](=O)[O-])c1
2250,-0.20586889264379288,0,1,4,0,30,MISVM_linear,MACCS,[NH3+]c1ccc([NH+](CCO)CCO)cc1
2251,-0.03692083963735619,0,1,4,0,31,MISVM_linear,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2252,-0.014052216635228973,0,1,4,0,32,MISVM_linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1
2253,0.04354160119592747,1,1,4,0,33,MISVM_linear,MACCS,Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-]
2254,-0.002639468658489172,0,1,4,0,34,MISVM_linear,MACCS,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2255,-0.02304566680212032,0,1,4,0,35,MISVM_linear,MACCS,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2256,-0.017805161084017987,0,1,4,0,36,MISVM_linear,MACCS,Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34
2775,-0.12588279024647953,0,0,5,0,0,MISVM_linear,MACCS,Nc1nc(Cl)cc(Cl)n1
2776,-0.18815281711958448,0,0,5,0,1,MISVM_linear,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
2777,-0.12565727396097753,0,0,5,0,2,MISVM_linear,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
2778,-0.22032784206924305,0,0,5,0,3,MISVM_linear,MACCS,Nc1c(O)cc(S(=O)(=O)O)c2ccccc12
2779,-0.09591953047795868,0,0,5,0,4,MISVM_linear,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
2780,-0.11988282500392788,0,0,5,0,5,MISVM_linear,MACCS,Nc1ccccc1C(=O)O
2781,-0.013586195477886087,0,0,5,0,6,MISVM_linear,MACCS,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl
2782,-0.046434843562861844,0,0,5,0,7,MISVM_linear,MACCS,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
2783,-0.24205880192766943,0,0,5,0,8,MISVM_linear,MACCS,Nc1ccc(S(N)(=O)=O)cc1
2784,-0.23480901469713225,0,0,5,0,9,MISVM_linear,MACCS,Nc1c(N=Nc2ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc2)c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc3)c(O)c12
2785,-0.05647656344742427,0,0,5,0,10,MISVM_linear,MACCS,Nc1nc(N)c2[nH]cnc2n1
2786,-0.304801956165788,0,0,5,0,11,MISVM_linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
2787,-0.050098379086953845,0,1,5,0,12,MISVM_linear,MACCS,Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1
2788,0.011837940888846127,1,1,5,0,13,MISVM_linear,MACCS,Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O
2789,-0.014450773597714739,0,1,5,0,14,MISVM_linear,MACCS,Nc1ccc2cc3ccc(N)cc3nc2c1
2790,-0.10575961946667994,0,1,5,0,15,MISVM_linear,MACCS,Nc1nccs1
2791,-0.04814651528729873,0,1,5,0,16,MISVM_linear,MACCS,Nc1ccc2ccc3ccccc3c2n1
2792,-0.0006568452608839981,0,1,5,0,17,MISVM_linear,MACCS,Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O
2793,-0.02904879246861361,0,1,5,0,18,MISVM_linear,MACCS,Nc1ccc2cc3ccccc3nc2c1
2794,-0.020360412097291156,0,1,5,0,19,MISVM_linear,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2)cc1
